0.52,0.4,0.145,0.66,0.267,0.1055,0.22,9
0.36,0.265,0.075,0.1785,0.0785,0.035,0.054,10
0.44,0.34,0.105,0.369,0.164,0.08,0.1015,6
0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,11
0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,6
0.435,0.325,0.1,0.366,0.174,0.0725,0.109,9
0.58,0.435,0.14,0.953,0.475,0.2165,0.2095,15
0.555,0.44,0.15,0.755,0.307,0.1525,0.26,10
0.68,0.56,0.195,1.7775,0.861,0.322,0.415,14
0.42,0.31,0.1,0.2865,0.115,0.0735,0.085,11
0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,5
0.42,0.33,0.1,0.352,0.1635,0.089,0.1,6
0.655,0.505,0.165,1.27,0.6035,0.262,0.335,9
0.36,0.27,0.085,0.2185,0.1065,0.038,0.062,9
0.29,0.215,0.065,0.0985,0.0425,0.021,0.031,8
0.385,0.255,0.1,0.3175,0.137,0.068,0.092,12
0.6,0.475,0.175,1.11,0.5105,0.256,0.285,7
0.42,0.3,0.105,0.316,0.1255,0.07,0.1035,10
0.49,0.38,0.135,0.5415,0.2175,0.095,0.19,6
0.65,0.525,0.18,1.626,0.597,0.3445,0.53,10
0.44,0.375,0.13,0.487,0.226,0.0965,0.155,13
0.61,0.48,0.165,1.2435,0.5575,0.2675,0.372,6
0.495,0.39,0.15,0.853,0.3285,0.189,0.27,12
0.35,0.25,0.07,0.1605,0.0715,0.0335,0.046,9
0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,8
0.525,0.405,0.135,0.7575,0.3305,0.216,0.195,8
0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,8
0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,8
0.61,0.47,0.15,1.1625,0.565,0.258,0.3085,10
0.38,0.275,0.11,0.256,0.11,0.0535,0.0755,9
0.64,0.51,0.19,1.613,0.6215,0.361,0.47,8
0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,9
0.47,0.345,0.14,0.4615,0.229,0.1105,0.116,9
0.665,0.51,0.175,1.3805,0.675,0.2985,0.325,5
0.24,0.185,0.07,0.0715,0.026,0.018,0.025,8
0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,14
0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,9
0.405,0.31,0.11,0.91,0.416,0.2075,0.0995,6
0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,9
0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,10
0.605,0.455,0.16,1.1035,0.421,0.3015,0.325,12
0.38,0.32,0.115,0.6475,0.323,0.1325,0.164,10
0.65,0.535,0.175,1.2895,0.6095,0.2765,0.344,11
0.615,0.495,0.2,1.219,0.564,0.227,0.3885,8
0.395,0.32,0.1,0.3075,0.149,0.0535,0.09,10
0.15,0.1,0.025,0.015,0.0045,0.004,0.005,8
0.47,0.36,0.11,0.4965,0.237,0.127,0.13,4
0.65,0.525,0.185,1.488,0.665,0.337,0.378,15
0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,8
0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,11
0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,6
0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,9
0.415,0.325,0.1,0.3215,0.1535,0.0595,0.105,8
0.675,0.53,0.195,1.4985,0.62,0.375,0.425,11
0.565,0.425,0.135,0.8115,0.341,0.1675,0.255,23
0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,8
0.63,0.485,0.175,1.3,0.4335,0.2945,0.46,8
0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,9
0.475,0.375,0.13,0.5175,0.2075,0.1165,0.17,9
0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,7
0.37,0.27,0.09,0.1855,0.07,0.0425,0.065,8
0.415,0.315,0.105,0.33,0.1405,0.0705,0.095,6
0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,11
0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,8
0.435,0.35,0.11,0.384,0.143,0.1005,0.125,10
0.69,0.55,0.195,1.777,0.769,0.38,0.4305,11
0.49,0.42,0.125,0.609,0.239,0.1435,0.22,11
0.55,0.425,0.145,0.89,0.4325,0.171,0.236,11
0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495,19
0.56,0.435,0.125,0.8775,0.3345,0.2145,0.29,19
0.615,0.495,0.2,1.219,0.564,0.227,0.3885,7
0.535,0.415,0.17,0.879,0.295,0.1965,0.285,8
0.61,0.47,0.16,1.017,0.426,0.2255,0.32,9
0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,20
0.61,0.485,0.17,1.0225,0.419,0.2405,0.36,11
0.63,0.495,0.16,1.093,0.497,0.221,0.315,8
0.64,0.5,0.18,1.4995,0.593,0.314,0.431,17
0.395,0.315,0.105,0.3515,0.1185,0.091,0.1195,8
0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,10
0.36,0.275,0.095,0.217,0.084,0.0435,0.09,8
0.52,0.45,0.15,0.895,0.3615,0.186,0.235,8
0.445,0.33,0.12,0.347,0.12,0.084,0.105,11
0.6,0.475,0.23,1.157,0.522,0.2235,0.36,7
0.61,0.48,0.15,1.2,0.56,0.2455,0.28,13
0.3,0.23,0.085,0.117,0.05,0.0175,0.0415,8
0.485,0.36,0.13,0.5415,0.2595,0.096,0.16,9
0.605,0.475,0.175,1.201,0.5395,0.275,0.309,12
0.595,0.435,0.16,1.057,0.4255,0.224,0.31,11
0.555,0.42,0.11,0.931,0.4445,0.171,0.225,6
0.625,0.49,0.185,1.169,0.5275,0.2535,0.344,10
0.545,0.425,0.135,0.8445,0.373,0.21,0.235,8
0.705,0.535,0.22,1.866,0.929,0.3835,0.4395,13
0.36,0.26,0.09,0.1785,0.0645,0.037,0.075,9
0.52,0.41,0.17,0.8705,0.3735,0.219,0.25,10
0.5,0.4,0.125,0.6725,0.336,0.12,0.1825,9
0.44,0.335,0.11,0.394,0.157,0.096,0.122,10
0.395,0.3,0.09,0.253,0.1155,0.05,0.075,11
0.595,0.455,0.195,1.3305,0.4595,0.3235,0.345,14
0.6,0.475,0.155,1.059,0.441,0.19,0.39,9
0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10
0.63,0.49,0.17,1.1745,0.5255,0.273,0.339,18
0.535,0.435,0.155,0.8915,0.3415,0.177,0.25,9
0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,11
0.565,0.455,0.155,0.9355,0.421,0.183,0.26,11
0.625,0.485,0.165,1.2255,0.5075,0.296,0.36,7
0.39,0.315,0.09,0.3095,0.147,0.05,0.09,16
0.29,0.225,0.08,0.1295,0.0535,0.026,0.045,9
0.595,0.495,0.185,1.285,0.416,0.224,0.485,7
0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,7
0.525,0.4,0.14,0.7325,0.334,0.1575,0.17,8
0.565,0.44,0.175,0.8735,0.414,0.21,0.21,9
0.47,0.345,0.115,0.4885,0.2005,0.108,0.166,7
0.57,0.45,0.155,0.91,0.326,0.1895,0.355,9
0.335,0.24,0.095,0.17,0.062,0.039,0.055,3
0.41,0.305,0.1,0.363,0.1735,0.065,0.11,6
0.775,0.57,0.22,2.032,0.735,0.4755,0.6585,8
0.645,0.485,0.15,1.151,0.5935,0.2315,0.293,9
0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,11
0.405,0.31,0.09,0.312,0.138,0.06,0.087,13
0.415,0.325,0.115,0.3285,0.1405,0.051,0.106,6
0.28,0.215,0.07,0.124,0.063,0.0215,0.03,9
0.6,0.48,0.09,1.05,0.457,0.2685,0.28,12
0.415,0.335,0.1,0.358,0.169,0.067,0.105,10
0.485,0.355,0.12,0.547,0.215,0.1615,0.14,8
0.525,0.365,0.17,0.9605,0.438,0.2225,0.276,13
0.585,0.46,0.145,0.8465,0.339,0.167,0.295,11
0.565,0.48,0.175,0.957,0.3885,0.215,0.275,10
0.55,0.42,0.135,0.816,0.3995,0.1485,0.23,8
0.61,0.485,0.16,1.0145,0.5315,0.212,0.2415,10
0.695,0.515,0.175,1.5165,0.578,0.4105,0.39,10
0.635,0.505,0.165,1.251,0.577,0.227,0.3825,12
0.46,0.35,0.12,0.4885,0.193,0.105,0.155,10
0.6,0.46,0.17,1.1805,0.456,0.337,0.329,8
0.555,0.425,0.14,0.788,0.282,0.1595,0.285,7
0.655,0.53,0.175,1.2635,0.486,0.2635,0.415,8
0.475,0.355,0.115,0.5195,0.279,0.088,0.1325,8
0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,11
0.575,0.47,0.185,0.985,0.3745,0.2175,0.355,9
0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,14
0.375,0.3,0.1,0.2465,0.104,0.0475,0.083,10
0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,13
0.56,0.42,0.14,0.837,0.414,0.214,0.2,7
0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,6
0.555,0.455,0.17,0.8435,0.309,0.1905,0.3,8
0.5,0.395,0.145,0.7865,0.332,0.1815,0.2455,13
0.475,0.35,0.115,0.452,0.1715,0.092,0.155,8
0.625,0.49,0.2,1.3825,0.5895,0.285,0.381,8
0.63,0.515,0.175,1.1955,0.492,0.247,0.37,6
0.27,0.19,0.08,0.081,0.0265,0.0195,0.03,8
0.65,0.52,0.15,1.238,0.5495,0.296,0.3305,12
0.485,0.365,0.125,0.426,0.163,0.0965,0.151,9
0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,12
0.645,0.495,0.19,1.539,0.6115,0.408,0.445,12
0.565,0.435,0.185,1.032,0.354,0.2045,0.31,12
0.59,0.46,0.14,1.004,0.496,0.2165,0.26,14
0.29,0.23,0.075,0.1165,0.043,0.0255,0.04,13
0.565,0.425,0.135,0.8115,0.341,0.1675,0.255,5
0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,10
0.63,0.495,0.175,1.2695,0.605,0.271,0.328,11
0.315,0.235,0.055,0.151,0.065,0.027,0.039,8
0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,8
0.695,0.56,0.185,1.74,0.885,0.3715,0.4375,14
0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,7
0.645,0.525,0.19,1.8085,0.7035,0.3885,0.395,15
0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,6
0.215,0.165,0.055,0.059,0.0265,0.0125,0.0185,6
0.45,0.35,0.13,0.46,0.174,0.111,0.135,8
0.575,0.455,0.155,0.8725,0.349,0.2095,0.285,10
0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,13
0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,9
0.475,0.34,0.105,0.4535,0.203,0.08,0.1465,9
0.555,0.435,0.165,0.97,0.336,0.2315,0.295,10
0.225,0.17,0.07,0.0565,0.024,0.013,0.016,8
0.65,0.525,0.19,1.4995,0.6265,0.4005,0.395,11
0.66,0.475,0.18,1.3695,0.641,0.294,0.335,16
0.5,0.4,0.15,0.8085,0.273,0.112,0.295,8
0.37,0.28,0.095,0.2655,0.122,0.052,0.08,9
0.55,0.445,0.155,0.9905,0.544,0.178,0.218,7
0.54,0.415,0.155,0.702,0.322,0.167,0.19,16
0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,5
0.625,0.49,0.165,1.1165,0.4895,0.2615,0.3325,8
0.48,0.375,0.145,0.777,0.216,0.13,0.17,7
0.51,0.4,0.125,0.5935,0.239,0.13,0.204,10
0.64,0.505,0.19,1.2765,0.4835,0.328,0.4,7
0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335,12
0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,9
0.71,0.54,0.205,1.5805,0.802,0.287,0.435,13
0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,14
0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,10
0.48,0.365,0.135,0.6395,0.2945,0.113,0.175,10
0.67,0.525,0.19,1.527,0.5755,0.353,0.44,13
0.46,0.345,0.105,0.449,0.196,0.0945,0.1265,10
0.65,0.515,0.185,1.3745,0.75,0.1805,0.369,19
0.645,0.505,0.165,1.4325,0.684,0.308,0.336,11
0.635,0.49,0.16,1.101,0.534,0.1865,0.3455,8
0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,9
0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,10
0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,9
0.57,0.415,0.13,0.88,0.4275,0.1955,0.238,8
0.49,0.37,0.105,0.5265,0.249,0.1005,0.148,11
0.445,0.355,0.15,0.485,0.181,0.125,0.155,10
0.5,0.375,0.15,0.636,0.2535,0.145,0.19,12
0.595,0.45,0.15,1.114,0.5865,0.2205,0.25,12
0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,6
0.545,0.415,0.14,0.82,0.4615,0.127,0.218,10
0.56,0.44,0.16,1.1115,0.5035,0.2785,0.26,9
0.63,0.505,0.165,1.26,0.4525,0.2755,0.406,8
0.535,0.41,0.155,0.6315,0.2745,0.1415,0.1815,10
0.505,0.405,0.11,0.625,0.305,0.16,0.175,13
0.485,0.4,0.155,0.731,0.236,0.183,0.255,11
0.525,0.415,0.135,0.7945,0.394,0.189,0.202,10
0.56,0.445,0.165,0.832,0.3455,0.179,0.279,10
0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,9
0.4,0.335,0.115,0.4335,0.2105,0.1205,0.12,10
0.62,0.51,0.175,1.1505,0.4375,0.2265,0.4,10
0.415,0.325,0.115,0.3455,0.1405,0.0765,0.11,7
0.575,0.44,0.16,0.9615,0.483,0.166,0.275,9
0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,8
0.485,0.385,0.125,0.4775,0.2,0.0785,0.17,8
0.55,0.41,0.13,0.8705,0.4455,0.2115,0.213,10
0.645,0.5,0.155,1.2205,0.6145,0.236,0.3185,7
0.495,0.395,0.12,0.553,0.224,0.1375,0.167,10
0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,13
0.565,0.445,0.15,0.796,0.3635,0.184,0.219,10
0.675,0.51,0.15,1.1965,0.475,0.304,0.386,8
0.47,0.375,0.125,0.5225,0.2265,0.104,0.162,7
0.475,0.37,0.125,0.655,0.266,0.1725,0.185,5
0.505,0.4,0.125,0.583,0.246,0.13,0.175,10
0.535,0.435,0.15,0.717,0.3475,0.1445,0.194,7
0.595,0.47,0.135,0.9365,0.434,0.184,0.287,9
0.77,0.605,0.175,2.0505,0.8005,0.526,0.355,13
0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,8
0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8
0.61,0.495,0.16,1.089,0.469,0.198,0.384,10
0.64,0.515,0.165,1.369,0.632,0.3415,0.358,6
0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,11
0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,14
0.655,0.46,0.16,1.494,0.6895,0.331,0.1825,10
0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,14
0.55,0.42,0.155,0.912,0.495,0.1805,0.205,19
0.5,0.39,0.12,0.5955,0.2455,0.147,0.173,11
0.575,0.435,0.135,0.992,0.432,0.2225,0.239,7
0.575,0.45,0.135,0.8245,0.3375,0.2115,0.239,12
0.49,0.385,0.125,0.649,0.32,0.124,0.1695,6
0.16,0.11,0.025,0.0195,0.0075,0.005,0.006,7
0.555,0.435,0.145,0.9685,0.4985,0.168,0.2385,8
0.58,0.445,0.15,0.9525,0.4315,0.1945,0.287,10
0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,11
0.53,0.42,0.155,0.81,0.4725,0.111,0.192,7
0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,14
0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,7
0.52,0.385,0.165,0.791,0.375,0.18,0.1815,9
0.525,0.4,0.13,0.6455,0.325,0.1245,0.17,10
0.55,0.445,0.125,0.672,0.288,0.1365,0.21,10
0.295,0.225,0.09,0.1385,0.048,0.046,0.05,11
0.435,0.315,0.11,0.3685,0.1615,0.0715,0.12,9
0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,15
0.44,0.34,0.105,0.364,0.148,0.0805,0.1175,10
0.26,0.205,0.07,0.097,0.0415,0.019,0.0305,8
0.47,0.37,0.105,0.4665,0.2025,0.1015,0.155,8
0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,10
0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,8
0.625,0.445,0.16,1.09,0.46,0.2965,0.304,10
0.27,0.2,0.07,0.1,0.034,0.0245,0.035,4
0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,10
0.52,0.405,0.14,0.8175,0.2795,0.183,0.26,8
0.63,0.49,0.19,1.1775,0.4935,0.3365,0.285,13
0.645,0.55,0.175,1.2915,0.57,0.3045,0.33,7
0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,9
0.6,0.46,0.155,0.6655,0.285,0.149,0.269,7
0.545,0.42,0.14,0.7505,0.2475,0.13,0.255,10
0.375,0.295,0.11,0.3005,0.1255,0.0575,0.1035,11
0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,7
0.575,0.45,0.13,0.785,0.318,0.193,0.2265,7
0.47,0.355,0.115,0.4155,0.167,0.084,0.139,14
0.375,0.265,0.095,0.196,0.085,0.042,0.0585,10
0.325,0.25,0.055,0.166,0.076,0.051,0.045,10
0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,10
0.41,0.325,0.105,0.3635,0.159,0.077,0.12,10
0.685,0.55,0.19,1.885,0.89,0.41,0.4895,10
0.255,0.195,0.07,0.0735,0.0255,0.02,0.025,16
0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,11
0.61,0.47,0.15,1.1625,0.565,0.258,0.3085,9
0.575,0.435,0.13,1.0105,0.368,0.222,0.32,7
0.515,0.38,0.175,0.9565,0.325,0.158,0.31,7
0.72,0.575,0.17,1.9335,0.913,0.389,0.51,11
0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,13
0.61,0.48,0.15,1.2,0.56,0.2455,0.28,8
0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,10
0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,8
0.605,0.47,0.115,1.114,0.3925,0.291,0.31,9
0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,7
0.585,0.46,0.145,0.8465,0.339,0.167,0.295,7
0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,13
0.345,0.255,0.1,0.197,0.071,0.051,0.06,7
0.355,0.27,0.105,0.271,0.1425,0.0525,0.0735,9
0.505,0.4,0.15,0.775,0.3445,0.157,0.185,10
0.35,0.255,0.065,0.179,0.0705,0.0385,0.06,10
0.45,0.35,0.125,0.4435,0.185,0.09,0.145,14
0.775,0.63,0.25,2.7795,1.3485,0.76,0.578,6
0.555,0.455,0.16,1.0575,0.3925,0.228,0.293,10
0.625,0.49,0.11,1.136,0.5265,0.1915,0.2925,10
0.27,0.195,0.07,0.102,0.045,0.0135,0.034,13
0.52,0.395,0.125,0.663,0.3005,0.131,0.1905,8
0.56,0.42,0.15,0.8755,0.44,0.1965,0.2315,9
0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,12
0.465,0.37,0.115,0.534,0.261,0.098,0.143,6
0.4,0.3,0.09,0.2815,0.1185,0.061,0.08,9
0.655,0.54,0.215,1.5555,0.695,0.296,0.444,9
0.39,0.31,0.1,0.302,0.116,0.064,0.115,8
0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,13
0.195,0.145,0.05,0.032,0.01,0.008,0.012,11
0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,13
0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,10
0.665,0.515,0.19,1.6385,0.831,0.3575,0.371,10
0.44,0.305,0.115,0.379,0.162,0.091,0.11,13
0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,9
0.29,0.21,0.075,0.275,0.113,0.0675,0.035,11
0.745,0.57,0.215,2.25,1.1565,0.446,0.558,10
0.635,0.49,0.175,1.2435,0.5805,0.313,0.305,20
0.47,0.35,0.115,0.487,0.1955,0.127,0.155,11
0.585,0.46,0.165,1.058,0.486,0.25,0.294,14
0.59,0.415,0.15,0.8805,0.3645,0.234,0.235,12
0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,14
0.615,0.475,0.155,1.115,0.484,0.2115,0.355,13
0.685,0.505,0.19,1.533,0.667,0.4055,0.41,10
0.585,0.475,0.15,1.065,0.5315,0.199,0.2885,6
0.625,0.5,0.195,1.369,0.5875,0.2185,0.37,11
0.645,0.525,0.2,1.449,0.601,0.2565,0.505,15
0.605,0.475,0.175,1.076,0.463,0.2195,0.335,11
0.66,0.53,0.17,1.431,0.622,0.309,0.398,6
0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,10
0.725,0.565,0.215,1.891,0.6975,0.4725,0.58,6
0.28,0.205,0.08,0.127,0.052,0.039,0.042,10
0.49,0.37,0.105,0.5265,0.249,0.1005,0.148,8
0.64,0.48,0.145,1.1145,0.508,0.24,0.34,11
0.505,0.385,0.145,0.6775,0.236,0.179,0.2,6
0.55,0.41,0.13,0.8705,0.4455,0.2115,0.213,12
0.68,0.545,0.185,1.672,0.7075,0.364,0.48,9
